,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,8
27.374782791,35.8549103056,-53128.5425046,16.5827225726,30.7578868528,-53127.9633083,10.4148347235,25.5868041676,-53127.7438104,5.23020514396,18.8208082678,-53127.632698,2.71012058175,13.7694946646,-53127.565612,8
27.3755710097,35.8512064991,-53121.8761818,16.5844941251,30.7547787849,-53121.2926101,10.417265208,25.5842044279,-53121.064465,5.23171581027,18.8192950037,-53120.9502744,2.71259229629,13.7682396848,-53120.8671342,8
27.3808007611,35.8277098116,-53080.0084851,16.5950903553,30.7355208461,-53079.4009732,10.431714976,25.5681888051,-53079.1202344,5.24311619948,18.8092513648,-53078.9708509,2.72033676785,13.7618704851,-53078.8625033,8
27.3898621224,35.7874221763,-53008.5019665,16.6117517309,30.7033484268,-53007.8635387,10.4532546851,25.5420624486,-53007.5049403,5.26771796781,18.7906462415,-53007.2310186,2.73784324056,13.7501332342,-53007.0760061,8
27.4016062775,35.7335887146,-52912.5816562,16.6315447257,30.6614817357,-52911.9198599,10.4771337977,25.5089770841,-52911.4796408,5.29390751816,18.7675245543,-52911.0440102,2.75587152605,13.7354322832,-52910.8222157,8
27.4167859853,35.6588150896,-52777.8913282,16.6554917364,30.60463357,-52777.2278009,10.5048402285,25.4647731768,-52776.6994565,5.31939309773,18.738103861,-52776.1164516,2.77638048498,13.7156697945,-52775.7703068,8
27.4340444987,35.5637186018,-52603.8590131,16.6821877771,30.5332943885,-52603.2383018,10.5361046923,25.409354709,-52602.6129283,5.34429820171,18.7022173579,-52601.9082222,2.80389614327,13.6898525188,-52601.2697406,8
27.4513334459,35.4525879329,-52396.6103686,16.7105289334,30.449980436,-52396.0930505,10.5699152372,25.344574407,-52395.3638845,5.3703890367,18.6603917183,-52394.5258679,2.82368662595,13.6616183926,-52393.742481,8
27.4664502413,35.3329903582,-52168.8712326,16.7397664881,30.359183464,-52168.5137701,10.6036602183,25.2745741977,-52167.6918168,5.40186171001,18.6135201318,-52166.6554981,2.83863179238,13.6318787844,-52165.902289,8
27.4782889966,35.2074888063,-51924.4581043,16.7704764326,30.2617506905,-51924.3035327,10.6361888699,25.2007108688,-51923.4152734,5.43452533136,18.5633447368,-51922.1570542,2.85818975105,13.5991535209,-51921.3521945,8
27.4865694328,35.0706756761,-51651.8124271,16.8046812431,30.1526386832,-51651.9033682,10.6694527496,25.1192484234,-51650.9752029,5.46414040528,18.509066387,-51649.5383512,2.87979882967,13.5625408618,-51648.5816619,8
27.4905046524,34.9220776481,-51349.0133069,16.8420995505,30.03121061,-51349.3949513,10.7051025899,25.0289289549,-51348.4413966,5.48830926324,18.4510178959,-51346.9137837,2.90433897343,13.5215960107,-51345.6448356,8
27.4893165855,34.7657798502,-51023.6276086,16.8797327909,29.9014921786,-51024.3474925,10.7428143754,24.931659516,-51023.3661275,5.5085560266,18.3900195639,-51021.8172507,2.92346755475,13.4788685943,-51020.3241362,8
27.4825113868,34.6060078573,-50683.8437311,16.9139671723,29.7681119939,-50684.9450315,10.7795346873,24.8306645179,-50683.9296231,5.52856191973,18.32634723,-50682.3576166,2.92836945045,13.4371381563,-50681.0077735,8
27.4697765882,34.4459722526,-50335.9199978,16.9417896107,29.6347734587,-50337.4257775,10.8106558178,24.7293848636,-50336.3798659,5.54776731979,18.2611717085,-50334.757843,2.93572535919,13.3937108967,-50333.4798431,8
27.4509709689,34.2889302105,-49986.3662623,16.9607697802,29.5049911337,-49988.2596016,10.8318467723,24.6312571513,-49987.1942722,5.56224907822,18.1966878412,-49985.5226057,2.94928819459,13.3485314588,-49984.084244,8
27.4252320479,34.1309356011,-49625.8625975,16.970019195,29.3760404679,-49628.0967467,10.8415027369,24.5345532655,-49627.0224798,5.57087697377,18.1315635556,-49625.3080248,2.95865080817,13.3025734328,-49623.7342749,8
27.3926813079,33.9750554629,-49260.9095861,16.9683277431,29.250787169,-49263.3917652,10.8387025219,24.441307124,-49262.3172708,5.57378954189,18.0668474766,-49260.5566752,2.96120600286,13.2571306876,-49258.9554023,8
27.3517676916,33.8155610345,-48877.6853548,16.9549088087,29.1248400127,-48880.2997498,10.8242421289,24.347571318,-48879.2327775,5.57458578513,17.9990066872,-48877.3732762,2.96298598975,13.2091980894,-48875.7382305,8
27.3023863788,33.6532297608,-48477.8155416,16.9294764681,28.9988541238,-48480.4289222,10.8012482384,24.2523889453,-48479.3738701,5.57523821624,17.9277138667,-48477.3589747,2.96901279411,13.1579204471,-48475.5704699,8
27.2441050715,33.487321349,-48059.3980618,16.891952126,28.8721404479,-48061.8771519,10.7741031624,24.1533368238,-48060.8293815,5.57259158977,17.8535657867,-48058.6816462,2.97279465822,13.1044278612,-48056.7519339,8
27.1769478535,33.3181720269,-47623.3950937,16.8429352625,28.7446399384,-47625.6255337,10.7473690988,24.0486746195,-47624.5760451,5.56632750629,17.7768000314,-47622.3473492,2.97390489309,13.0488989216,-47620.2998081,8
27.1017060389,33.1478465397,-47175.3083729,16.7839449916,28.6174094784,-47177.210894,10.7234295294,23.9388271224,-47176.165862,5.55664160623,17.698359854,-47173.9221591,2.9732423601,12.991835338,-47171.7582565,8
27.0198482627,32.9798501598,-46724.3600191,16.7172132944,28.4924784351,-46725.896609,10.7012652924,23.8266994158,-46724.8894323,5.54467619659,17.6195947757,-46722.6789277,2.96606310971,12.9354362777,-46720.540622,8
26.9318356454,32.8154316618,-46273.7111752,16.6442713048,28.3701307241,-46274.877844,10.6773999446,23.714631184,-46273.9550208,5.53316150958,17.5402253414,-46271.7523967,2.95726776954,12.8790532805,-46269.6909029,8
26.8377760463,32.6550438241,-45824.4009316,16.5665590512,28.2499467329,-45825.2230734,10.6483603713,23.6043800588,-45824.4144451,5.52099656447,17.4607363634,-45822.1816922,2.95174852273,12.8217594784,-45820.1002719,8
26.7376830659,32.498859179,-45376.7715457,16.48565813,28.1311770174,-45377.298591,10.6117688973,23.4970357329,-45376.5942799,5.50440356214,17.3822904711,-45374.3309605,2.94495365523,12.764542037,-45372.2013975,8
26.6285109156,32.3418971247,-44916.859053,16.4015201217,28.0087141999,-44917.1581738,10.5664372978,23.3892376656,-44916.5159667,5.48313562897,17.3023355812,-44914.2223967,2.94016329988,12.7048243548,-44911.9251348,8
26.5107290595,32.1841919394,-44445.6190775,16.3178785904,27.8807763243,-44445.7851876,10.5146929085,23.2802250505,-44445.1514948,5.46008441559,17.2202189767,-44442.8233747,2.93180785829,12.6439654579,-44440.4293199,8
26.3853151043,32.0262903515,-43965.6970686,16.2386412749,27.7461174849,-43965.8432849,10.4599462512,23.1692690761,-43965.1765601,5.43876502852,17.1354119423,-43962.7907013,2.91896010654,12.5825419471,-43960.4441588,8
26.2549849875,31.8709873276,-43486.3976141,16.1671560547,27.6063186078,-43486.6463477,10.4059400456,23.0573962107,-43485.9281496,5.4187260522,17.0498384074,-43483.4871537,2.9096553753,12.5200970402,-43481.1137007,8
26.1231279945,31.7221568311,-43019.7941353,16.1039964524,27.4656167577,-43020.2629513,10.3546845815,22.9471891817,-43019.4908035,5.39466453804,16.9674049192,-43017.0660041,2.8948818548,12.4601781699,-43014.7571575,8
25.9881010164,31.5778392207,-42559.7478264,16.0455998542,27.3237317216,-42560.5505911,10.3056151924,22.8371905411,-42559.7270999,5.36520794043,16.8873329358,-42557.3771423,2.87733187374,12.4013579964,-42555.1324964,8
25.8506658682,31.4385423884,-42108.1934778,15.9894383845,27.1828435801,-42109.4311443,10.2596277929,22.7275872808,-42108.5581611,5.33523731323,16.8085389224,-42106.274336,2.86332617248,12.3425539371,-42103.9901767,8
25.7094939294,31.3024317011,-41659.8023816,15.9324008921,27.0426776699,-41661.5587814,10.2169368044,22.6167618367,-41660.6349165,5.30879047067,16.7288175696,-41658.3753619,2.84676942191,12.2844063277,-41656.1685494,8
25.5649271956,31.16908999,-41214.2745566,15.87264188,26.9041500067,-41216.6027034,10.1777696898,22.5045208181,-41215.6319594,5.2876386793,16.6476082025,-41213.3551618,2.8365321982,12.224998632,-41211.1315174,8
25.4186195864,31.0392420607,-40775.2067486,15.8091092454,26.7692336456,-40778.1098147,10.1408687934,22.3924363171,-40777.1095782,5.26847726727,16.5666094661,-40774.8194795,2.82826078815,12.1657343153,-40772.5507944,8
25.2681363007,30.9095705212,-40333.2040765,15.7395840543,26.6355008835,-40336.6513051,10.1036468026,22.2788627327,-40335.6504009,5.24920658198,16.4845795813,-40333.367573,2.81643855656,12.1064986611,-40331.1508416,8
25.1191858961,30.7837871249,-39902.827953,15.6657307921,26.5076926556,-39906.7216661,10.0649541375,22.1685344853,-39905.7466727,5.2299093612,16.404349897,-39903.4821206,2.80682091544,12.0480331727,-39901.2562884,8
24.9728310602,30.6619558981,-39485.5028718,15.5870436348,26.3866691997,-39489.6916437,10.0216071672,22.0632167122,-39488.748554,5.20834926761,16.3267990552,-39486.5027718,2.79015362449,11.9924839572,-39484.4275434,8
24.8237466704,30.5379271992,-39062.9708433,15.5003438489,26.2669745011,-39067.2884642,9.97066893893,21.9587232663,-39066.3674559,5.18454785594,16.2481969614,-39064.1093132,2.77866931582,11.9346040355,-39062.0124999,8
24.6727577555,30.4091129709,-38631.9344197,15.406490573,26.1467628238,-38636.2171316,9.91326248585,21.8535637272,-38635.3077722,5.16033773226,16.1673433733,-38632.9968186,2.77681739118,11.8729821161,-38630.6072962,8
24.5204892245,30.2709288777,-38185.4340712,15.3067568163,26.0224695067,-38189.5427868,9.85184573263,21.7445848702,-38188.6494601,5.13674334027,16.0825650294,-38186.2654355,2.76717674896,11.8104291096,-38183.8103883,8
24.3721829874,30.1209838164,-37726.6602145,15.205889536,25.8926680912,-37730.4995707,9.79161670619,21.6305429049,-37729.6482067,5.11567297081,15.9940113597,-37727.1942441,2.75815394495,11.7456193475,-37724.692135,8
24.2364420056,29.9616242051,-37271.3653294,15.1108240841,25.7598681251,-37274.8840845,9.7375553279,21.5141339353,-37274.1080203,5.0961321987,15.9052439107,-37271.6170961,2.74944723187,11.680901039,-37269.0732326,8
24.1148367197,29.791246067,-36818.9080843,15.0235213379,25.622744955,-36822.0781248,9.69011301537,21.39498372,-36821.4012709,5.07551390507,15.8168571639,-36818.9008014,2.73470268446,11.6175268551,-36816.4671912,8
24.0084843449,29.6118391137,-36374.1574187,14.9457108827,25.4823784835,-36376.9734506,9.64892982022,21.2747466109,-36376.3965696,5.05252430606,15.7302160686,-36373.9069596,2.72200455794,11.5544213655,-36371.4948428,8
23.9159959899,29.4271516686,-35941.547402,14.8770928954,25.3408318752,-35944.0172757,9.61167868685,21.1557892916,-35943.5099942,5.024260101,15.6471417125,-35941.0921143,2.70505858145,11.4936250633,-35938.747121,8
23.83307314,29.237440615,-35515.7824619,14.8151773774,25.1973496224,-35517.9195521,9.57514748244,21.0378408167,-35517.4291118,4.9925337054,15.5659909359,-35515.1212685,2.68872616076,11.4333046437,-35512.7771037,8
23.7562967727,29.0431988174,-35093.2116691,14.7582940529,25.0513668891,-35095.0427696,9.53762491872,20.9205060261,-35094.5118389,4.96508700344,15.4836972951,-35092.2633842,2.67790056875,11.3718887661,-35089.8248598,8
23.6839311791,28.8481070581,-34677.68405,14.7057950901,24.9048839313,-34679.2518891,9.49863335606,20.8052352558,-34678.6346675,4.94586010342,15.3999689586,-34676.3687444,2.66203282813,11.3123360986,-34674.0925503,8
23.6143539821,28.6557386122,-34272.9187339,14.6565439427,24.7601357606,-34274.2706432,9.45768436835,20.6934595328,-34273.5411069,4.93152902962,15.3165998158,-34271.2134036,2.6510094138,11.2530396984,-34269.0350294,8
23.5456267885,28.4673834485,-33878.4209951,14.6088785752,24.6178692612,-33879.5991605,9.41442096386,20.5852153723,-33878.7529508,4.91471013346,15.235665708,-33876.3808995,2.64338825248,11.1941959816,-33874.1754476,8
23.4759193834,28.2828106562,-33491.3771352,14.5613211222,24.4777242554,-33492.4167377,9.36935771453,20.4794099785,-33491.4689681,4.88974168302,15.1582826491,-33489.1391213,2.62829721973,11.1377160822,-33486.9942421,8
23.4052644498,28.1059115242,-33117.9858973,14.5135186356,24.3425951746,-33118.9131219,9.32419704809,20.3773409126,-33117.8912509,4.85770860298,15.0855133041,-33115.691644,2.61075939253,11.0834580732,-33113.5732186,8
23.3324513353,27.9366794931,-32756.5278582,14.4641012793,24.2125448522,-32757.353412,9.27936693223,20.2782848777,-32756.2855521,4.82442943275,15.0152319399,-32754.2223604,2.58913547465,11.0315464296,-32752.225712,8
23.2575157691,27.7773813559,-32410.4668024,14.4125277407,24.0894413383,-32411.1888391,9.23558048236,20.1830884353,-32410.098587,4.79625301956,14.9462850497,-32408.0842677,2.56578194097,10.9820676107,-32406.3266578,8
23.1813623003,27.6315898348,-32086.3155577,14.3585580543,23.9763712058,-32086.9197133,9.19251941037,20.0940715644,-32085.8240782,4.77039642294,14.8809873926,-32083.8195013,2.54955105202,10.9341181454,-32082.1403451,8
23.100902615,27.4942703523,-31772.0789607,14.2994895412,23.8696303004,-31772.5424746,9.14778528153,20.0083285279,-31771.4543713,4.73873267776,14.8191689087,-31769.5436187,2.53408002629,10.8871961798,-31767.8398761,8
23.0169202324,27.3671388908,-31471.2490912,14.2358167895,23.7705602379,-31471.5572252,9.10181939441,19.9268758197,-31470.4869096,4.70197740217,14.7614466823,-31468.7539691,2.51261479636,10.8433448078,-31467.1154886,8
22.9301653756,27.2514036047,-31186.4239701,14.1679588469,23.6801760006,-31186.571053,9.05432559058,19.8507715535,-31185.5261201,4.665835255,14.7066970079,-31183.9594279,2.48633676709,10.802738743,-31182.526679,8
22.840831936,27.1470857405,-30917.6587796,14.0959730412,23.5985652151,-30917.6484174,9.00450950081,19.7804417346,-30916.6338384,4.63396046267,14.6538829994,-30915.1607903,2.46193540152,10.7640145896,-30913.9371832,8
22.7499410568,27.0548477244,-30666.990453,14.0206668158,23.5262995292,-30666.8365707,8.95199725875,19.7168160008,-30665.855029,4.60601134761,14.6036307053,-30664.4084661,2.44573198983,10.7261817998,-30663.2280494,8
22.6525688285,26.9692307177,-30420.0084997,13.9384291736,23.4588798728,-30419.7296889,8.89436161359,19.6560312033,-30418.7810618,4.5784622032,14.5536651702,-30417.3196498,2.43515105765,10.6874374207,-30416.0430034,8
22.5463634682,26.8880440813,-30170.5869929,13.8486636504,23.3938110031,-30170.2141459,8.83302414518,19.5953583615,-30169.286691,4.55187623121,14.5023888672,-30167.7682408,2.42340135148,10.6482250286,-30166.441628,8
22.4310005071,26.8109905645,-29917.9712208,13.7535030856,23.3294986424,-29917.5404826,8.77179157597,19.5328936839,-29916.6077115,4.52510539408,14.450020118,-29915.0365911,2.40701924667,10.6091945859,-29913.7776977,8
22.309797458,26.7400886777,-29669.1700001,13.6588976741,23.2658295444,-29668.7055451,8.71476273615,19.4693669578,-29667.7424639,4.49674246271,14.3986913148,-29666.1747159,2.39077709138,10.5705266138,-29664.9585931,8
22.1803821185,26.6736958316,-29418.9648478,13.5669847715,23.1991237343,-29418.465272,8.66153986274,19.4031432537,-29417.4640692,4.46847837074,14.3466238075,-29415.9216021,2.37817611842,10.530598521,-29414.6531213,8
22.047596224,26.6139685749,-29176.234833,13.4835183628,23.1303815328,-29175.6841192,8.61323305751,19.3369446493,-29174.6557224,4.44224280847,14.2953877644,-29173.1352367,2.3642434717,10.4919717949,-29171.8755214,8
21.9087538802,26.5593151148,-28935.4825579,13.4053364158,23.0588716674,-28934.8723766,8.56620259319,19.2704056264,-28933.8329787,4.41487267894,14.2446243819,-28932.3595368,2.34739566496,10.4540550603,-28931.1667292,8
21.7662508518,26.5103038245,-28700.3047411,13.3306143531,22.9874551922,-28699.6497933,8.51855964056,19.2056661513,-28698.6126296,4.38523227517,14.1955937652,-28697.2207303,2.33249728485,10.4164546799,-28696.0230904,8
21.6186330457,26.4660438544,-28467.7172162,13.2557411822,22.9167971804,-28467.0483488,8.46788399467,19.1427071802,-28466.0234695,4.35541893095,14.1469442264,-28464.6924443,2.31435842616,10.3797809898,-28463.5651992,8
21.4650344367,26.425927005,-28235.8730616,13.1786096695,22.847214357,-28235.2266515,8.413407506,19.0812030731,-28234.2245942,4.33008960572,14.0968437676,-28232.8650872,2.30130520718,10.3419681473,-28231.7352634,8
21.3121846612,26.3912773321,-28014.2576632,13.101121408,22.7822767418,-28013.6612511,8.35701508427,19.0238395792,-28012.6962054,4.30473657288,14.0490370506,-28011.2963373,2.28930510198,10.3055490656,-28010.1365249,8
21.1542138326,26.3603278248,-27793.6803967,13.0191764214,22.7197937082,-27793.1483944,8.29672684997,18.9681054494,-27792.2367783,4.27455993525,14.0026473911,-27790.8426875,2.27107422846,10.2704178282,-27789.7491865,8
20.9940476363,26.3332623841,-27577.6590563,12.9336048442,22.6610181509,-27577.1895466,8.23530568844,18.9141370735,-27576.3341933,4.24120849202,13.9580540843,-27574.9784981,2.25287898517,10.2358786158,-27573.9143262,8
20.8369769415,26.3104960839,-27372.5445815,12.8463926926,22.6079823163,-27372.1183441,8.17608560214,18.8628856135,-27371.3007958,4.20675885743,13.9162361513,-27370.010656,2.23135522543,10.2037707845,-27369.0383417,8
20.6825835443,26.2914410521,-27176.8929439,12.7565830777,22.5605244754,-27176.4804265,8.11907400724,18.8138305945,-27175.670931,4.17022329555,13.8771564303,-27174.4922451,2.20784464676,10.1735760548,-27173.6303593,8
20.5367845581,26.2762308927,-26997.1648605,12.6671166008,22.5202640662,-26996.7330562,8.06421547939,18.7694456069,-26995.9115067,4.13273927943,13.8421565856,-26994.8637108,2.18686284682,10.1455522283,-26994.0365048,8
20.3980405812,26.2640207612,-26830.2783364,12.5768371459,22.4863566472,-26829.7990997,8.00773114803,18.730202149,-26828.9663476,4.09881595978,13.8091163456,-26827.998752,2.16633850498,10.1195442506,-26827.2430417,8
20.2644283652,26.2538848049,-26672.6870026,12.4845888884,22.4577104939,-26672.1435071,7.94703586914,18.6958743003,-26671.3153455,4.06422787435,13.778411871,-26670.4123553,2.14328568776,10.0955688271,-26669.7742075,8
20.1332413057,26.2445636986,-26519.6015352,12.3887186286,22.4328629115,-26518.9922005,7.88040379914,18.6653904415,-26518.1926695,4.02388778866,13.7503365565,-26517.3872397,2.12176422138,10.0719792633,-26516.769222,8
20.0046204951,26.2337507843,-26367.8494046,12.2893987734,22.4101545848,-26367.1911247,7.80818207143,18.6374265516,-26366.4471636,3.98216526268,13.7228408474,-26365.7143611,2.10225290859,10.0481529159,-26365.0478248,8
19.8899115779,26.2149403289,-26220.2153982,12.1944041257,22.3868327977,-26219.5430551,7.73637492454,18.6106119232,-26218.8773453,3.9478973273,13.6941864655,-26218.1244275,2.08455062698,10.024666622,-26217.4498877,8
