,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,9
9.74639362723,4.41560771578,-1732.32109791,6.66546233347,5.09290866363,-1744.29097097,4.52801024121,4.88124140082,-1744.11711336,2.54752503467,3.9802291454,-1741.39977621,1.4573637963,3.07378971435,-1738.27527868,9
9.50920550781,4.23205265349,-1618.36535392,6.47970026787,4.95123931919,-1628.29759579,4.41523666151,4.73562294069,-1628.17495382,2.49000697864,3.86347690639,-1625.4625379,1.44953718246,2.97668584156,-1621.77759296,9
9.2900699607,4.07814702101,-1519.84452995,6.30295299752,4.83391112956,-1527.89148265,4.30859708294,4.60807248105,-1527.82671368,2.43100949271,3.76154703317,-1525.127493,1.40046181674,2.90468639673,-1521.89506422,9
9.05095776431,3.92700409384,-1419.21471761,6.10537995145,4.71965302405,-1425.32313553,4.18562033326,4.47939005486,-1425.25346439,2.35303398394,3.6604036285,-1422.64420882,1.34082592899,2.83018677869,-1419.91625782,9
8.81253888485,3.79124686342,-1325.17546384,5.90630210913,4.61605023947,-1329.6316401,4.05746937485,4.36068236322,-1329.51971052,2.27374012013,3.56353764786,-1327.01863442,1.32531681803,2.7414744769,-1323.64572956,9
8.55635925574,3.65984415764,-1230.40099306,5.69319762524,4.51202940007,-1233.48616519,3.91572994388,4.24202658011,-1233.34445797,2.20220631677,3.45535425657,-1230.75865462,1.27614259817,2.6607955759,-1227.69024312,9
8.28014842579,3.53085949201,-1134.48963044,5.47068060048,4.39993253513,-1136.61306273,3.76757009971,4.11671876722,-1136.54138064,2.14363505437,3.33366584625,-1133.78258178,1.25341198793,2.56586098197,-1130.53407519,9
8.00801245755,3.41479891056,-1045.79376391,5.26541635937,4.28154811071,-1047.39749529,3.63370610325,3.98965735212,-1047.46705781,2.08797321925,3.21742292021,-1044.69905979,1.22638628982,2.47730425327,-1041.40615352,9
7.72211088153,3.30329438625,-958.356232377,5.072592287,4.13930251621,-959.709062157,3.51322088363,3.84577157291,-959.921466414,2.02649068155,3.10027195665,-957.230391868,1.17446607192,2.39541699475,-954.439709302,9
7.45303887907,3.20759047875,-881.16052423,4.91473860902,3.98583002842,-882.444393664,3.41838392502,3.6999636101,-882.714221467,1.96329291645,2.9952652964,-880.169240523,1.14662263329,2.31176695171,-877.274422248,9
7.20509048799,3.12869567402,-814.409542402,4.782136001,3.83611656371,-815.730818759,3.33509084138,3.56544530465,-815.913728385,1.89120124607,2.90759097305,-813.62086215,1.08586429592,2.24859208735,-811.330152221,9
6.96844117317,3.06265647282,-754.593326519,4.65898093306,3.69494349054,-756.016079667,3.24864513665,3.44501550333,-755.961310988,1.81691001266,2.82742106743,-753.89385898,1.02922090215,2.18851436973,-752.093809216,9
6.7609824077,3.01323014562,-705.296032315,4.54807613047,3.57893265163,-706.805575911,3.15949414565,3.35181597121,-706.428992452,1.74279707728,2.76249109502,-704.620461914,0.999357630047,2.12846264686,-702.604330152,9
6.56600982177,2.97489958248,-661.657320576,4.43738725179,3.48083188941,-663.177335934,3.05884553283,3.27896236778,-662.466891874,1.66233978632,2.70738224798,-660.99414383,0.937203222525,2.08456548595,-659.516553406,9
6.35749563177,2.94176304425,-617.685598811,4.31151401112,3.38773459198,-619.117709837,2.93499111328,3.21542662376,-618.161476681,1.58184869883,2.64602917921,-616.928053367,0.895292711216,2.02921438457,-615.469741715,9
6.19481973143,2.92173259596,-585.283893864,4.20619856046,3.32520815147,-586.544139675,2.82591381781,3.17671815239,-585.558371935,1.51836116791,2.5996669764,-584.454184935,0.854261651878,1.99022613078,-583.170032417,9
6.03907967702,2.90792996883,-555.852327558,4.09705438808,3.27609108235,-556.831979304,2.70906810398,3.15004457173,-555.998978767,1.45320274238,2.55811627524,-554.973241065,0.804255708138,1.95660605072,-554.073135653,9
5.90516767697,2.90012928684,-531.746311189,3.99574636356,3.24293510434,-532.4014589,2.60000409124,3.13414074304,-531.829475999,1.40223557359,2.51983619016,-530.759667215,0.784427998829,1.92000952762,-529.732839904,9
5.78573622728,2.89621366401,-511.151288462,3.89851311123,3.22122911101,-511.466611366,2.49846456583,3.12332158704,-511.155834469,1.3483836485,2.49048934802,-510.127653688,0.744129022528,1.89534305564,-509.377999685,9
5.6855000526,2.8948424886,-494.482079873,3.8112288718,3.20911068324,-494.496137714,2.42619781272,3.10417438749,-494.298710646,1.2984024747,2.4684384317,-493.446563506,0.70789712672,1.87568909843,-492.911390202,9
5.62044119297,2.89469551826,-483.939680713,3.75105193182,3.2047588512,-483.758645099,2.39154796527,3.08255654182,-483.538202899,1.267571611,2.45317422352,-482.851771607,0.6936873557,1.8599243073,-482.277259472,9
5.59552527074,2.89469389905,-479.949128729,3.72686346463,3.20412425588,-479.693207028,2.37998104231,3.07298764992,-479.44664605,1.25570941629,2.44726245728,-478.830854867,0.684268335384,1.85501347778,-478.323547106,9
5.53785996487,2.8942151974,-470.751106631,3.66931436795,3.20376703077,-470.334855968,2.35794168927,3.04717914611,-470.005876963,1.24086940579,2.42745193766,-469.453008813,0.678297946764,1.83873480823,-468.90275609,9
5.5337536949,2.89410219267,-470.092581359,3.66520370828,3.20370911311,-469.666148609,2.35628780478,3.04539117942,-469.331804862,1.24038631144,2.42577200213,-468.775931101,0.677754146239,1.83761738341,-468.229444329,9
5.53634326565,2.89425101585,-470.515832961,3.66773615327,3.20384093616,-470.095505287,2.35763210888,3.04631687745,-469.762587786,1.24111132525,2.4266402982,-469.206534877,0.67854370166,1.83820025459,-468.650119657,9
5.57046005382,2.89756786916,-476.256577056,3.69952776372,3.20770411674,-475.913206576,2.38092261533,3.05474341059,-475.5613896,1.26011218564,2.43382923049,-474.92661726,0.684571396762,1.84726652399,-474.443651438,9
5.61344166975,2.90381625448,-483.769285594,3.73689121619,3.21607276968,-483.51706803,2.415263181,3.06221967734,-483.094676669,1.28903190266,2.44094397659,-482.313101646,0.702583242007,1.85586196688,-481.765840705,9
5.66750337422,2.91473259568,-493.64575955,3.77984846953,3.2318411957,-493.491719249,2.46023317051,3.07104479252,-492.94478578,1.31751331403,2.45423032832,-492.076912381,0.728240830046,1.86577372244,-491.329585368,9
5.76746452141,2.94069392132,-512.846991352,3.85205570054,3.27061549165,-512.84122225,2.54261255263,3.08935958764,-512.052447638,1.35574468445,2.48696850215,-511.200965058,0.754565314084,1.89184992056,-510.302971803,9
5.87595585999,2.97490360625,-534.839356614,3.92351754839,3.32229404541,-534.962024171,2.62669898557,3.11495210762,-533.986418615,1.40328835775,2.52037047291,-533.093463752,0.791750165947,1.91812508763,-531.922927373,9
5.99015204067,3.01754082585,-559.311980471,3.99163887625,3.38687206028,-559.533416977,2.70529976494,3.15134051078,-558.500824068,1.45103928996,2.55806000832,-557.493755671,0.802648528954,1.95650163173,-556.605097931,9
6.11466686812,3.07135304793,-587.555270157,4.0588185177,3.46793533919,-587.85398699,2.77819590986,3.20295319809,-586.915851968,1.50748407465,2.59800541844,-585.637224251,0.846468341043,1.98769783271,-584.429803488,9
6.24856104802,3.13684661978,-619.714277797,4.1249630265,3.5650530676,-620.082604139,2.84292218633,3.2711494645,-619.372325634,1.5679856885,2.64203947291,-617.74356024,0.902489282864,2.01913207452,-615.915468126,9
6.41528476995,3.22589865747,-662.040989129,4.20549517115,3.69185934407,-662.511208026,2.91318222465,3.36638760762,-662.164758339,1.63152267518,2.70518060738,-660.236903859,0.928455755619,2.07494822578,-658.574320067,9
6.59854173222,3.32884809134,-711.046138384,4.30489918563,3.82317066397,-711.632164329,2.99358744284,3.47033078061,-711.671865865,1.70834806277,2.7715986042,-709.384730622,0.988360214679,2.1259162626,-707.17885431,9
6.78286325908,3.43628630982,-762.861282261,4.42795550303,3.93401663862,-763.511024811,3.08769123979,3.56541581826,-763.81837483,1.77743171253,2.84249146003,-761.333497766,1.04015631883,2.17990512576,-758.707924685,9
6.99830543938,3.56362336413,-826.29990825,4.5986840798,4.03833945109,-827.059874668,3.21471439228,3.66399068077,-827.507929348,1.8472084629,2.93122683904,-825.045939419,1.068433954,2.25476339718,-822.593825589,9
7.22833657115,3.69753385843,-896.919769274,4.79776939881,4.13421039094,-898.115010039,3.36112562655,3.76172723887,-898.614403201,1.92690343405,3.02381800189,-896.173108753,1.13363850093,2.32208825331,-893.115229776,9
7.4511883721,3.82549464021,-968.209984761,4.9965509531,4.22254076721,-970.30171014,3.50176971219,3.85808018614,-970.7928636,2.00323422299,3.11408837701,-968.279284411,1.16801174849,2.39817952274,-965.349160982,9
7.69047350148,3.96115302963,-1047.93661483,5.21127441932,4.3170303387,-1051.55518959,3.64566743352,3.96750044264,-1051.98198532,2.0790152153,3.21428462514,-1049.35513668,1.20875779412,2.47834475169,-1046.38480418,9
7.92013108641,4.09019360226,-1127.64160406,5.41542664771,4.41001248804,-1133.20785116,3.773858122,4.08029892295,-1133.50908958,2.14383661919,3.31463657597,-1130.84364695,1.25512711258,2.55247685967,-1127.5516707,9
8.15036467159,4.22027467314,-1211.01477956,5.61499887636,4.50877541463,-1218.83145807,3.88905033464,4.20365761968,-1218.91362932,2.19549845011,3.42228201339,-1216.36569301,1.2601940956,2.64189087765,-1213.61526851,9
8.3930421752,4.35794408319,-1302.66625127,5.81859846805,4.61936278369,-1312.99117256,3.99950134418,4.34191303532,-1312.81701457,2.25457421204,3.53290112449,-1310.29354295,1.3124082188,2.71849663326,-1306.97589957,9
8.62988652168,4.49336816441,-1395.99256952,6.00922965636,4.7348226309,-1408.68794647,4.10086118626,4.48144166054,-1408.31012148,2.32516005336,3.63334650219,-1405.60573653,1.36301906142,2.79336722186,-1401.95595817,9
8.87343807485,4.63476352773,-1496.22491648,6.19548336725,4.86290231695,-1511.05368287,4.20370408814,4.62558302372,-1510.56876458,2.39404817757,3.73902985754,-1507.87485759,1.376095804,2.88558639962,-1504.78081434,9
9.11993075204,4.78024056662,-1602.19218687,6.37356940978,5.00248557844,-1618.72469026,4.3138217786,4.76645298647,-1618.29880973,2.45955420869,3.84854467938,-1615.81242358,1.43405634761,2.96111051971,-1612.11792264,9
9.35507873339,4.92309927011,-1708.01167349,6.53215409958,5.14737942359,-1725.58168467,4.42585848168,4.89543666499,-1725.38693074,2.51760036572,3.95472164511,-1722.98276317,1.45338999,3.04656418599,-1719.53646121,9
9.60654570271,5.08067838262,-1826.52253785,6.68972520251,5.31527178411,-1844.55991112,4.55413820385,5.02722387968,-1844.86139621,2.58238064777,4.06662381126,-1842.35473916,1.49103957538,3.13172954685,-1838.81196171,9
9.83942037523,5.23216259386,-1941.61030417,6.82442907402,5.48367589152,-1959.51863191,4.6747375149,5.14900084622,-1960.55830669,2.64290451182,4.17076404351,-1957.96023258,1.54328612543,3.20479788115,-1953.96379632,9
10.0819747552,5.39735245508,-2067.5497718,6.95295861792,5.67379222791,-2084.8183449,4.79360652859,5.2830242891,-2086.86442389,2.70172858101,4.2826554151,-2084.25294394,1.55110827417,3.29876211207,-2080.78440279,9
10.3136197329,5.56293124047,-2194.02448044,7.0656742384,5.86900069953,-2210.3743972,4.89630237243,5.42167598265,-2213.45891833,2.75460331004,4.39250248728,-2210.84322561,1.59012757948,3.37729413252,-2207.05054407,9
10.5413343457,5.73538029938,-2325.091678,7.16734096965,6.07485831012,-2340.36034476,4.98183049892,5.57239187998,-2344.26222087,2.79962425441,4.50498008013,-2341.55524935,1.61883198838,3.45884267254,-2337.63906536,9
10.7694414899,5.91849587324,-2463.60649958,7.26325220253,6.2925240782,-2477.80632472,5.0523344316,5.73773640851,-2482.12629652,2.83800546271,4.62300267362,-2479.45782716,1.62293385425,3.55106342949,-2475.93604792,9
10.9891982239,6.1059848867,-2604.58166584,7.35463234988,6.50933907266,-2617.87643346,5.10753834648,5.90971363515,-2622.11425119,2.87195509861,4.74067843914,-2619.66969538,1.66494533493,3.62714434398,-2615.59799072,9
11.1986352649,6.29743770131,-2746.95442297,7.44651234001,6.71819270144,-2759.48395314,5.15030234926,6.08457049845,-2763.17033473,2.90204531488,4.85616680086,-2760.86098297,1.67366721085,3.71260112472,-2756.92360002,9
11.4277038744,6.51917092389,-2911.55736034,7.56634844266,6.93483078306,-2923.45000228,5.2018570783,6.27690385703,-2926.33664441,2.9499894874,4.97819890696,-2923.98041123,1.70550410908,3.80065990067,-2919.87429291,9
11.6575711706,6.75073582227,-3085.32049922,7.71803615107,7.12815444437,-3096.97049948,5.278173953,6.45755580557,-3099.24809841,3.01731923323,5.09616614364,-3097.07044093,1.77459164977,3.87986383675,-3092.29853167,9
11.8909332084,6.99426594488,-3270.64725295,7.89908671892,7.30593926466,-3282.73840979,5.38679266098,6.62547870889,-3284.75990591,3.09169548095,5.21817232938,-3283.00824709,1.79393026883,3.98192038729,-3278.73239389,9
12.1264488157,7.24763483963,-3466.83005421,8.09852349859,7.47767287731,-3480.41369202,5.52594933131,6.78145027477,-3482.66536904,3.16886075655,5.34488245249,-3481.23241214,1.84534093554,4.076326396,-3476.66459447,9
12.3413505829,7.48876810859,-3655.37234118,8.28611695719,7.63812133603,-3671.27249385,5.66652163987,6.92141809517,-3674.10281203,3.22660111574,5.47076947686,-3672.6899466,1.87326231706,4.1716651028,-3668.0821405,9
12.5564670121,7.74311963859,-3854.97291796,8.47361102353,7.8091593327,-3873.94419726,5.80887980912,7.06765772319,-3877.53879469,3.27262520764,5.60677121937,-3875.94864813,1.86114237412,4.28410226662,-3872.09750076,9
12.7531298655,7.98992198184,-4048.62721735,8.64114015817,7.97909778928,-4070.78106353,5.93216613814,7.21271184745,-4075.01443673,3.31927335599,5.73234649028,-4073.0359342,1.90580652623,4.36956449899,-4068.73640773,9
12.9301004385,8.2304302421,-4235.30035691,8.78392021555,8.15062299434,-4260.13925688,6.02600465154,7.36194525364,-4264.54964324,3.3520646039,5.85328302278,-4262.12676671,1.91719355579,4.45900424567,-4257.99239619,9
13.1069868739,8.49165419958,-4435.84300305,8.91639581195,8.34348418867,-4462.79129522,6.09890950954,7.53281357045,-4466.91989657,3.3748715925,5.98303352378,-4464.17258971,1.924024429,4.55230699722,-4460.1003656,9
13.2763920405,8.76166092819,-4642.00887898,9.03279983638,8.54883422879,-4670.19038446,6.15102035427,7.71561231732,-4673.82622689,3.39901471943,6.11079270445,-4671.01131795,1.95205652006,4.63770298983,-4666.60015835,9
13.4360231837,9.03673311413,-4851.06388031,9.13100767608,8.76397677302,-4879.42776633,6.18542759896,7.90519728486,-4882.5763836,3.42526823887,6.23474474697,-4879.95062957,1.94780739986,4.73233391009,-4875.95287282,9
13.5866992665,9.31821842629,-5064.07345874,9.2112645903,8.99001963052,-5091.54554614,6.20881908111,8.09811559358,-5094.33801153,3.4539332495,6.35558478107,-5092.06133594,1.97219654524,4.81586995998,-5087.84422743,9
13.7214283205,9.59366980161,-5271.12415257,9.26953423811,9.21704619237,-5296.75448701,6.22622969505,8.28152650369,-5299.28553062,3.47511624547,6.47157960104,-5297.38913648,1.98065415154,4.89905283315,-5293.20667975,9
13.851610927,9.88599185796,-5489.55388716,9.31129639602,9.46369562955,-5512.48814198,6.24678713303,8.46614865224,-5514.77799008,3.48781025151,6.59378180364,-5513.2055297,1.96559180106,4.99164293222,-5509.53052589,9
13.9722070139,10.1822321893,-5710.44700586,9.33652119131,9.71841770101,-5730.32666774,6.27338315494,8.64292417947,-5732.47210038,3.49924399999,6.71369667391,-5730.85885606,2.00020479072,5.06575518098,-5726.48976157,9
14.0821901659,10.4793216733,-5931.53573311,9.34636294003,9.97784908118,-5948.37565541,6.29766771585,8.81645574938,-5950.54334723,3.50331877864,6.83308357966,-5948.45922912,1.98923602039,5.15232957718,-5944.4232255,9
14.1884882311,10.7936188299,-6165.81595337,9.34448017737,10.2548090242,-6179.86624448,6.31587898658,9.00096029666,-6182.27676935,3.49623906994,6.96195800836,-6179.7692059,1.98008614751,5.24139751728,-6175.89368494,9
14.2872968114,11.1104811127,-6403.46127586,9.33583770161,10.5337613684,-6415.42708695,6.32604910899,9.18959439343,-6418.2188916,3.48652788907,7.09198414295,-6415.613322,2.00291002261,5.32056218081,-6411.06628661,9
14.3808237561,11.4341433929,-6648.30936814,9.32747622668,10.8136710773,-6658.95554136,6.32974235931,9.38420310426,-6662.06218349,3.4863963783,7.21966643575,-6659.39550561,1.97487368532,5.41685640748,-6655.4796188,9
14.4693716231,11.7617318138,-6899.07584664,9.333491554,11.0820766678,-6909.05741341,6.33490974168,9.57841116969,-6912.24409525,3.5001953166,7.34255559198,-6909.51554167,1.98346675415,5.50292771678,-6905.55355096,9
14.5462479615,12.0689689822,-7136.49946365,9.36660390498,11.3087910024,-7146.13736655,6.3468310867,9.75352886087,-7149.03555743,3.50921429785,7.45834675668,-7146.49871926,1.99692513568,5.5814281559,-7142.34730329,9
14.6221693196,12.3959965194,-7391.89475798,9.43514927967,11.5218570997,-7401.36495159,6.36989116936,9.93147752287,-7403.68413231,3.51453599936,7.58240908549,-7401.62062166,1.97911366647,5.67385017818,-7397.94301209,9
14.6897764407,12.7068688899,-7637.83462191,9.51823425041,11.7100971854,-7647.53494037,6.39564852098,10.0977606873,-7649.2858383,3.52787772061,7.69649663317,-7647.46379849,1.99653849548,5.75124454845,-7643.5171778,9
14.7487136684,13.0030367117,-7874.08736707,9.59770964848,11.8877861148,-7884.40835137,6.41349105315,10.2588932791,-7885.6933227,3.53785130571,7.80476663583,-7883.61402172,1.98280996936,5.83268482769,-7880.09234726,9
14.806882949,13.3189116651,-8128.8403951,9.6770737936,12.0804899295,-8140.24671526,6.43035785479,10.43149035,-8141.23873579,3.54054662929,7.92281100489,-8138.74595238,1.98215380313,5.91530549058,-8135.30930295,9
14.8589185016,13.6191251779,-8374.37176227,9.74498473177,12.2688321855,-8387.09029387,6.45479320395,10.5906766063,-8387.94919729,3.53449178632,8.0385286022,-8385.2991354,2.00471565345,5.98743664684,-8381.24463778,9
14.9094247281,13.9265544624,-8629.53999337,9.80456118698,12.468314319,-8643.63547187,6.49236723134,10.7463751599,-8644.41777146,3.52554746342,8.15795635114,-8641.75515103,1.97746528793,6.07524638741,-8638.24418211,9
14.9600150806,14.2389358747,-8894.0954868,9.85608497275,12.677812191,-8909.44193062,6.5427373705,10.8986042926,-8910.27516706,3.53893954974,8.27140622602,-8907.51491133,1.98243711786,6.15607837854,-8904.02482731,9
15.0027344669,14.5118373179,-9128.98050351,9.88998356398,12.8676669019,-9144.96243885,6.58381324873,11.0327350151,-9145.90617307,3.55561800694,8.36880851284,-9143.23211705,1.98408859625,6.22768419281,-9139.91464218,9
15.0413157631,14.7787415144,-9360.81806318,9.90823916896,13.0608786029,-9376.67109729,6.60696540312,11.1709195326,-9377.62793621,3.56120329295,8.46675571211,-9375.22293509,1.96092673055,6.30349139845,-9372.58035949,9
